datetime,station_id,utilization,pred_utilization,pred_congestion_prob,dynamic_tariff,tariff_regime,revenue_fixed,revenue_dynamic_adj,adjusted_utilization
2022-07-06 18:00:00,506,0.2634408602150537,0.2584624931590742,0.0019978049726296,10.5,Discount,3.9516129032258056,3.01508064516129,0.28715053763440856
2022-07-06 18:05:00,506,0.2580645161290322,0.2647051783553382,0.0019978049726296,10.5,Discount,3.870967741935483,2.953548387096774,0.2812903225806451
2022-07-06 18:10:00,506,0.2580645161290322,0.2582411479182327,0.0019978049726296,10.5,Discount,3.870967741935483,2.953548387096774,0.2812903225806451
2022-07-06 18:15:00,506,0.2473118279569892,0.2582686869464192,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 18:20:00,506,0.2473118279569892,0.2480094774241036,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 18:25:00,506,0.2473118279569892,0.2480375964488579,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 18:30:00,506,0.2473118279569892,0.2488184218418215,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 18:35:00,506,0.2473118279569892,0.2490284912097267,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 18:40:00,506,0.2473118279569892,0.2485753811925105,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 18:45:00,506,0.2526881720430107,0.2490853550893072,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 18:50:00,506,0.2526881720430107,0.254059013962597,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 18:55:00,506,0.2526881720430107,0.2536059039453808,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 19:00:00,506,0.2526881720430107,0.2538167404932436,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 19:05:00,506,0.2526881720430107,0.2538952513455545,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 19:10:00,506,0.2526881720430107,0.2538952513455545,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 19:15:00,506,0.2526881720430107,0.2535619004690242,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 19:20:00,506,0.2526881720430107,0.2538952513455545,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 19:25:00,506,0.2526881720430107,0.2538952513455545,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 19:30:00,506,0.2526881720430107,0.2538952513455545,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 19:35:00,506,0.2580645161290322,0.2538952513455545,0.0019978049726296,10.5,Discount,3.870967741935483,2.953548387096774,0.2812903225806451
2022-07-06 19:40:00,506,0.2580645161290322,0.2587175005887803,0.0019978049726296,10.5,Discount,3.870967741935483,2.953548387096774,0.2812903225806451
2022-07-06 19:45:00,506,0.2634408602150537,0.2587330692811438,0.0019978049726296,10.5,Discount,3.9516129032258056,3.01508064516129,0.28715053763440856
2022-07-06 19:50:00,506,0.2634408602150537,0.2650610677688561,0.0019978049726296,10.5,Discount,3.9516129032258056,3.01508064516129,0.28715053763440856
2022-07-06 19:55:00,506,0.2634408602150537,0.2650768912361224,0.0019978049726296,10.5,Discount,3.9516129032258056,3.01508064516129,0.28715053763440856
2022-07-06 20:00:00,506,0.2634408602150537,0.2646477519643895,0.0019978049726296,10.5,Discount,3.9516129032258056,3.01508064516129,0.28715053763440856
2022-07-06 20:05:00,506,0.2688172043010752,0.2646977698136976,0.0019978049726296,10.5,Discount,4.032258064516128,3.076612903225806,0.293010752688172
2022-07-06 20:10:00,506,0.2688172043010752,0.2683193589913887,0.0019978049726296,10.5,Discount,4.032258064516128,3.076612903225806,0.293010752688172
2022-07-06 20:15:00,506,0.2741935483870967,0.2675841644060358,0.0019978049726296,10.5,Discount,4.11290322580645,3.138145161290322,0.29887096774193544
2022-07-06 20:20:00,506,0.2795698924731182,0.2727848979155305,0.0019978049726296,10.5,Discount,4.193548387096773,3.1996774193548383,0.3047311827956989
2022-07-06 20:25:00,506,0.2795698924731182,0.2786853976917204,0.0019978049726296,10.5,Discount,4.193548387096773,3.1996774193548383,0.3047311827956989
2022-07-06 20:30:00,506,0.2795698924731182,0.2797431557069939,0.0019978049726296,10.5,Discount,4.193548387096773,3.1996774193548383,0.3047311827956989
2022-07-06 20:35:00,506,0.2795698924731182,0.2801319916080548,0.0019978049726296,10.5,Discount,4.193548387096773,3.1996774193548383,0.3047311827956989
2022-07-06 20:40:00,506,0.2795698924731182,0.2801319916080548,0.0019978049726296,10.5,Discount,4.193548387096773,3.1996774193548383,0.3047311827956989
2022-07-06 20:45:00,506,0.2795698924731182,0.2793860387104432,0.0019978049726296,10.5,Discount,4.193548387096773,3.1996774193548383,0.3047311827956989
2022-07-06 20:50:00,506,0.2795698924731182,0.2793860387104432,0.0019978049726296,10.5,Discount,4.193548387096773,3.1996774193548383,0.3047311827956989
2022-07-06 20:55:00,506,0.2795698924731182,0.2793860387104432,0.0019978049726296,10.5,Discount,4.193548387096773,3.1996774193548383,0.3047311827956989
2022-07-06 21:00:00,506,0.2741935483870967,0.2788407617002678,0.0019978049726296,10.5,Discount,4.11290322580645,3.138145161290322,0.29887096774193544
2022-07-06 21:05:00,506,0.2741935483870967,0.2744586712451713,0.0019978049726296,10.5,Discount,4.11290322580645,3.138145161290322,0.29887096774193544
2022-07-06 21:10:00,506,0.2741935483870967,0.2744586712451713,0.0019978049726296,10.5,Discount,4.11290322580645,3.138145161290322,0.29887096774193544
2022-07-06 21:15:00,506,0.2795698924731182,0.274994994846901,0.0019978049726296,10.5,Discount,4.193548387096773,3.1996774193548383,0.3047311827956989
2022-07-06 21:20:00,506,0.2795698924731182,0.2801640692926676,0.0019978049726296,10.5,Discount,4.193548387096773,3.1996774193548383,0.3047311827956989
2022-07-06 21:25:00,506,0.2849462365591398,0.2801640692926676,0.0019978049726296,10.5,Discount,4.274193548387097,3.2612096774193557,0.31059139784946244
2022-07-06 21:30:00,506,0.2849462365591398,0.2846300050668554,0.0019978049726296,10.5,Discount,4.274193548387097,3.2612096774193557,0.31059139784946244
2022-07-06 21:35:00,506,0.2849462365591398,0.2846300050668554,0.0019978049726296,10.5,Discount,4.274193548387097,3.2612096774193557,0.31059139784946244
2022-07-06 21:40:00,506,0.2849462365591398,0.2843734282266912,0.0019978049726296,10.5,Discount,4.274193548387097,3.2612096774193557,0.31059139784946244
2022-07-06 21:45:00,506,0.2849462365591398,0.2844819459888244,0.0019978049726296,10.5,Discount,4.274193548387097,3.2612096774193557,0.31059139784946244
2022-07-06 21:50:00,506,0.2849462365591398,0.2844267391882591,0.0019978049726296,10.5,Discount,4.274193548387097,3.2612096774193557,0.31059139784946244
2022-07-06 21:55:00,506,0.2903225806451613,0.2844267391882591,0.0019978049726296,10.5,Discount,4.35483870967742,3.322741935483872,0.3164516129032259
2022-07-06 22:00:00,506,0.2903225806451613,0.2917488793046523,0.0019978049726296,10.5,Discount,4.35483870967742,3.322741935483872,0.3164516129032259
2022-07-06 22:05:00,506,0.2956989247311828,0.2919517418805574,0.0019978049726296,10.5,Discount,4.435483870967742,3.384274193548387,0.32231182795698926
2022-07-06 22:10:00,506,0.2956989247311828,0.2968955959499405,0.0019978049726296,10.5,Discount,4.435483870967742,3.384274193548387,0.32231182795698926
2022-07-06 22:15:00,506,0.3010752688172043,0.2970615766780351,0.0019978049726296,10.5,Discount,4.516129032258065,3.445806451612903,0.3281720430107527
2022-07-06 22:20:00,506,0.3010752688172043,0.3037217282126249,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 22:25:00,506,0.2956989247311828,0.3035944280737757,0.0019978049726296,15.0,Baseline,4.435483870967742,4.435483870967742,0.2956989247311828
2022-07-06 22:30:00,506,0.2956989247311828,0.2965669225299434,0.0019978049726296,10.5,Discount,4.435483870967742,3.384274193548387,0.32231182795698926
2022-07-06 22:35:00,506,0.2903225806451613,0.2965669225299434,0.0019978049726296,10.5,Discount,4.35483870967742,3.322741935483872,0.3164516129032259
2022-07-06 22:40:00,506,0.2903225806451613,0.2928622675321629,0.0019978049726296,10.5,Discount,4.35483870967742,3.322741935483872,0.3164516129032259
2022-07-06 22:45:00,506,0.2903225806451613,0.2927514936046336,0.0019978049726296,10.5,Discount,4.35483870967742,3.322741935483872,0.3164516129032259
2022-07-06 22:50:00,506,0.2903225806451613,0.2935284538883607,0.0019978049726296,10.5,Discount,4.35483870967742,3.322741935483872,0.3164516129032259
2022-07-06 22:55:00,506,0.2903225806451613,0.2935284538883607,0.0019978049726296,10.5,Discount,4.35483870967742,3.322741935483872,0.3164516129032259
2022-07-06 23:00:00,506,0.2956989247311828,0.2935284538883607,0.0019978049726296,10.5,Discount,4.435483870967742,3.384274193548387,0.32231182795698926
2022-07-06 23:05:00,506,0.2956989247311828,0.2968506891837066,0.0019978049726296,10.5,Discount,4.435483870967742,3.384274193548387,0.32231182795698926
2022-07-06 23:10:00,506,0.2956989247311828,0.2968506891837066,0.0019978049726296,10.5,Discount,4.435483870967742,3.384274193548387,0.32231182795698926
2022-07-06 23:15:00,506,0.3010752688172043,0.2972050482870575,0.0019978049726296,10.5,Discount,4.516129032258065,3.445806451612903,0.3281720430107527
2022-07-06 23:20:00,506,0.3010752688172043,0.3034476011572479,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 23:25:00,506,0.3010752688172043,0.303445177019337,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 23:30:00,506,0.3064516129032258,0.3016964364271099,0.0019978049726296,15.0,Baseline,4.596774193548387,4.596774193548387,0.3064516129032258
2022-07-06 23:35:00,506,0.3064516129032258,0.3058322384281333,0.0019978049726296,15.0,Baseline,4.596774193548387,4.596774193548387,0.3064516129032258
2022-07-06 23:40:00,506,0.3118279569892473,0.3058322384281333,0.0019978049726296,15.0,Baseline,4.67741935483871,4.67741935483871,0.3118279569892473
2022-07-06 23:45:00,506,0.3118279569892473,0.3130661528774938,0.0019978049726296,15.0,Baseline,4.67741935483871,4.67741935483871,0.3118279569892473
2022-07-06 23:50:00,506,0.3172043010752688,0.3130661528774938,0.0019978049726296,15.0,Baseline,4.758064516129032,4.758064516129032,0.3172043010752688
2022-07-06 23:55:00,506,0.3172043010752688,0.3158656131169486,0.0019978049726296,15.0,Baseline,4.758064516129032,4.758064516129032,0.3172043010752688
2022-07-07 00:00:00,506,0.3172043010752688,0.3169737448056094,0.0019978049726296,15.0,Baseline,4.758064516129032,4.758064516129032,0.3172043010752688
2022-07-07 00:05:00,506,0.3172043010752688,0.3182484783956205,0.0019978049726296,15.0,Baseline,4.758064516129032,4.758064516129032,0.3172043010752688
2022-07-07 00:10:00,506,0.3172043010752688,0.3182484783956205,0.0019978049726296,15.0,Baseline,4.758064516129032,4.758064516129032,0.3172043010752688
2022-07-07 00:15:00,506,0.3172043010752688,0.3182484783956205,0.0019978049726296,15.0,Baseline,4.758064516129032,4.758064516129032,0.3172043010752688
2022-07-07 00:20:00,506,0.3172043010752688,0.3182484783956205,0.0019978049726296,15.0,Baseline,4.758064516129032,4.758064516129032,0.3172043010752688
2022-07-07 00:25:00,506,0.3172043010752688,0.3185223328093457,0.0019978049726296,15.0,Baseline,4.758064516129032,4.758064516129032,0.3172043010752688
2022-07-07 00:30:00,506,0.3172043010752688,0.3192306916208909,0.0019978049726296,15.0,Baseline,4.758064516129032,4.758064516129032,0.3172043010752688
2022-07-07 00:35:00,506,0.3172043010752688,0.3192306916208909,0.0019978049726296,15.0,Baseline,4.758064516129032,4.758064516129032,0.3172043010752688
2022-07-07 00:40:00,506,0.3172043010752688,0.3187739752912309,0.0019978049726296,15.0,Baseline,4.758064516129032,4.758064516129032,0.3172043010752688
2022-07-07 00:45:00,506,0.3172043010752688,0.3187568609092764,0.0019978049726296,15.0,Baseline,4.758064516129032,4.758064516129032,0.3172043010752688
2022-07-07 00:50:00,506,0.3172043010752688,0.3187568609092764,0.0019978049726296,15.0,Baseline,4.758064516129032,4.758064516129032,0.3172043010752688
2022-07-07 00:55:00,506,0.3225806451612903,0.3187568609092764,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 01:00:00,506,0.3225806451612903,0.3226578616473291,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 01:05:00,506,0.3225806451612903,0.3226578616473291,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 01:10:00,506,0.3225806451612903,0.3214662352472592,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 01:15:00,506,0.3225806451612903,0.3214662352472592,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 01:20:00,506,0.3225806451612903,0.3214662352472592,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 01:25:00,506,0.3225806451612903,0.3214474716648587,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 01:30:00,506,0.3225806451612903,0.3214474716648587,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 01:35:00,506,0.3225806451612903,0.32207239050906,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 01:40:00,506,0.3225806451612903,0.32207239050906,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 01:45:00,506,0.3225806451612903,0.32207239050906,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 01:50:00,506,0.3225806451612903,0.3220468736045316,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 01:55:00,506,0.3225806451612903,0.3218730510800522,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 02:00:00,506,0.3225806451612903,0.3218730510800522,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 02:05:00,506,0.3225806451612903,0.3218730510800522,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 02:10:00,506,0.3225806451612903,0.3218730510800522,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 02:15:00,506,0.3225806451612903,0.3218730510800522,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 02:20:00,506,0.3225806451612903,0.3218730510800522,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 02:25:00,506,0.3225806451612903,0.3218730510800522,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 02:30:00,506,0.3225806451612903,0.3218730510800522,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 02:35:00,506,0.3225806451612903,0.321519127248497,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 02:40:00,506,0.3225806451612903,0.321519127248497,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 02:45:00,506,0.3225806451612903,0.321519127248497,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 02:50:00,506,0.3225806451612903,0.321519127248497,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 02:55:00,506,0.3225806451612903,0.321519127248497,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 03:00:00,506,0.3225806451612903,0.321519127248497,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 03:05:00,506,0.3225806451612903,0.321519127248497,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 03:10:00,506,0.3225806451612903,0.321519127248497,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 03:15:00,506,0.3225806451612903,0.321519127248497,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 03:20:00,506,0.3225806451612903,0.321519127248497,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 03:25:00,506,0.3225806451612903,0.321519127248497,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 03:30:00,506,0.3225806451612903,0.321519127248497,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
2022-07-07 03:35:00,506,0.3225806451612903,0.321519127248497,0.0019978049726296,15.0,Baseline,4.838709677419355,4.838709677419355,0.3225806451612903
